,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
257,Al Zahraa Bakery,ChIJVaEKXy3X3D8R73UwAIJzjqY,30.9814979,47.3218624,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","X8JC+JP4, Ezzedine Salim subdistrict",2,8
258,مطعم ابو رضا,ChIJe5BI4FjT3D8RuKfAcH37fXI,31.0130017,47.4357023,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C7P+674, Al Qurnah",2,1
259,مطعم شجرة ادم,ChIJS0wHrTnT3D8RGJJikLMniTo,31.0095317,47.43889,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C5Q+RH6، Unnamed Road, Al Qurnah",2,46
260,بوابة القرنة,ChIJj3uKSc_T3D8R6qwBCxezZ9g,31.01400169999999,47.4320394,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C7J+JR3, Al Qurnah",2,1
261,مطعم الحاج جودي,ChIJw9vr_lNJwz8R9YMyjM7zHSw,30.7987957,47.5742871,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QHXF+GM4, Ad Dayr",2,0
262,مطعم علي صبيح,ChIJwVjYziozwz8R8lw42I1YhSY,30.9535521,47.4591984,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","XF35+CMG, Al Sharish",2,12
263,مطعم نور الهدى,ChIJy3RdKWDb3D8RLZywTS7A33w,30.9290353,47.2895961,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","W7HQ+JR9, Al Madina",2,0
264,مطعم غصن الزيتون,ChIJ9zWYX2dJwz8R7SorLjlMD08,30.79479,47.5750562,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",6 الدير 1,2,20
265,مطعم كرز,ChIJ0T0Zt7zR3D8RnWyydypJ4wI,30.9228908,47.3015854,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",Iraq,2,31
266,مطعم عيون البصره,ChIJZ7RV6KdPwz8RzYC5Dq7k4pI,30.7819483,47.5936911,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",QHJV+QF، ابو غرب,2,1
267,مطعم الفرات,ChIJyXh0APfT3D8RuIIYeeJH21k,31.00376049999999,47.4168497,3.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",2C38+GP، القرنة،,2,8
268,غزوان فلافل,ChIJMUKpn1vb3D8RFP2SRuzTzEQ,30.9121712,47.2766783,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","W76G+VM6, Al Madina",2,0
269,مطعم ابو عباس وعد,ChIJ_eZvwonR3D8R2smpgpfpoeY,30.9542514,47.3294027,3.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",X83H+PQ2,2,6
270,لفات فلافل,ChIJ-csvtaDb3D8RXg55TyAk2Bc,30.9552544,47.2711187,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","X74C+4C5, Al Madina",2,0
271,مطعم المصطفى,ChIJD8IAgQnb3D8RckECN2D-Nnw,30.9542128,47.2673672,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","X738+MXJ, Al Madina",2,12
272,مطعم فورجي,ChIJ86b_AeDT3D8R6VcDMdgnmxA,31.0174199,47.4245714,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C8F+XRG، القرنة،, Al Qurnah",2,10
273,اسواق,ChIJ8bd8ip3T3D8RW8qAtiVYH3M,30.9882427,47.4472666,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","XCQW+7WR, Al Sharish",2,0
274,Restaurant Deira,ChIJI8hZ_iPT3D8RD8sYFsTibUc,30.9933551,47.43403499999999,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","XCVM+8JV, Al Qurnah",2,55
275,مطعم السبطين,ChIJoaZG8x_T3D8RUyHfyicm3TA,30.9869478,47.4369964,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","XCPP+QRJ, Al Qurnah",2,0
276,مطعم المندي اليمني,ChIJp71ZFdrT3D8RPg00MIKJVL8,31.0126948,47.4356279,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C7P+37C، القرنة،, Al Qurnah",2,13
277,مأكولات المنتظر,ChIJ09NYpybV3D8RgyXklxWMPC8,31.0261657,47.4296489,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2CGH+FV6, Al Qurnah",2,0
278,مطعم الواحة الخضراء,ChIJQcZYqirZ3D8RQOeXYJYBo3E,30.96279569999999,47.2691703,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","X779+4M7, Al Madina",2,73
279,عظيم ألافندي,ChIJt8Jq7Rfb3D8R4r8ccJpI1HQ,30.9370625,47.2805781,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","W7PJ+R6G, Al Madina",2,0
280,مطعم انوار الحجه,ChIJpY2XjN7b3D8RI3ay4eV6y2o,30.9369911,47.280517,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","W7PJ+Q6R، Unnamed Road, Al Madina",2,56
281,مشويات ابو مهدي,ChIJhfGvot7T3D8R29QKQD6cSlA,31.0041788,47.4047513,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C33+MWC, Al Qurnah",2,1
282,مأكولات دلع كرشك,ChIJewm9NojR3D8RfAQ6z3-ks5o,30.9686967,47.3014443,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","منطقة الخاص قرب فلكة الخاصالعراق، Unnamed Road, Al Khas",2,1
283,مطعم محمد للوجبات السريعة,ChIJMV513Xs3wz8RqyBWQlrcC98,30.8658939,47.5489492,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",VG8X+9H4، البوبصيري،,2,2
284,مطعم حبايبنا,ChIJFfmK6M7T3D8RtSQA2izoTrE,31.015286,47.4334776,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C8M+4CF، شارع النهيرات القرنة النهيرات _مقابل مستشفى القرنة العام، القرنة،, Al Qurnah",2,50
285,مطعم الولاية 2,ChIJJU3ya_bb3D8RgNsyHU0y7yE,30.9381412,47.2803319,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","W7QJ+743، Unnamed Road, Al Madina",2,104
286,فلافل ابو عباس,ChIJTfte60TR3D8Rf6TNMALOfr8,30.9628319,47.3387773,3.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",X87Q+4GJ,2,7
287,مطعم مندي الدير,ChIJLbrxmWtJwz8RvqYSdVLV6FA,30.8012549,47.5766204,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","RH2G+GJ5، شارع مستشفى, Ad Dayr",2,8
288,مطعم المذاق,ChIJ_2OOTKjb3D8RWNo0b0pgKRo,30.9332787,47.2845561,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",W7MM+8R7، المدينة،,2,164
289,Fayhaa Restaurant,ChIJi5qqAtXQ3D8RDtOgwetHzZw,30.9815828,47.329064,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",شارع المدينه_الجبايش,2,270
290,مطعم صباح,ChIJBwWjiUfT3D8RtT9IjN-bg8Q,31.0044051,47.4166526,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",2C38+PM، القرنة،,2,2
291,مطعم بركات الامام الصادق ع,ChIJNWKOO6lJwz8RVPZ56faS_e8,30.7949949,47.5748516,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","QHVF+XWX, 6, Ad Dayr",2,9
292,مطعم الياسري,ChIJX7nQmr7T3D8RSjxsnz3CXx8,31.0108762,47.4349107,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C6M+9X3، Unnamed Road، القرنة،، القرنة،, Al Qurnah",2,20
293,مطعم محسن خيون,ChIJXzncBH3R3D8R_AzNovRYtJQ,30.9673573,47.3523161,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",X982+WWW، البصرة،,2,1
294,فلافل نبيل,ChIJRX982LHT3D8RrWhUMDXjbn4,31.0218057,47.4240353,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2CCF+PJ2، شارع الحسينية, Al Qurnah",2,4
295,مطعم عمو صابر,ChIJ2S79Hx3V3D8RAd6qJRZ59kw,31.0261591,47.42956909999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2CGH+FR8, Al Qurnah",2,7
296,مطعم الشهيد المهندس,ChIJHXSAULBJwz8R0mTllKIBEQk,30.8332205,47.5511176,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RHM2+7CQ, ٩٨",2,0
297,فلافل لبنان,ChIJQwC-LU7b3D8RASZb5nimxUU,30.9384965,47.2803936,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",W7QJ+95R، المدينة،,2,2
298,كباب البصرة,ChIJYdQVWf7R3D8RaHVzsK3e-kw,30.9684515,47.3668188,4.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","X998+9PP، Unnamed Road،, Ezzedine Salim subdistrict",2,9
299,مطعم رضا للكباب,ChIJ-cK_xRzb3D8RO_jPiP4Ujo4,30.9369448,47.2803487,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","W7PJ+Q4H, Al Madina",2,3
300,مطعم المذاق,ChIJ_2OOTKjb3D8RWNo0b0pgKRo,30.9332787,47.2845561,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",W7MM+8R7، المدينة،,2,164
301,مطعم فورجي,ChIJF5Cu6MLT3D8R1CvpsrL-Lx0,31.0071209,47.4391215,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C4Q+RMR, پارک، جسر القرنه العائم،،, Al Qurnah",2,43
302,مطعم السلطان,ChIJBzar97TT3D8RVT2y_yAeq68,31.0165543,47.4369305,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","Unnamed Road،, Al Qurnah",2,66
303,Fayhaa Restaurant,ChIJi5qqAtXQ3D8RDtOgwetHzZw,30.9815828,47.329064,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",شارع المدينه_الجبايش,2,270
304,Restaurant statewide,ChIJZT1qVSHa3D8Rfw37miVnams,30.9540575,47.2677082,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","X739+J3G, Al Madina",2,65
305,Restaurant Deira,ChIJI8hZ_iPT3D8RD8sYFsTibUc,30.9933551,47.43403499999999,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","XCVM+8JV, Al Qurnah",2,55
306,مطعم نرجس السياحي,ChIJrStnKwfR3D8Ry5zqJ45Hnu8,30.9714349,47.3082105,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع المدينه_الجبايش،, Ezzedine Salim subdistrict",2,27
307,Barakat Restaurant Ahl al-Bayt,ChIJRU4h59pIwz8ReM0dqpnEoX8,30.7941015,47.5753427,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","QHVG+J4W، طريق عمارة - بصرة, Ad Dayr",2,82
308,Restaurant Zahra,ChIJPTQhOkstwz8Raz6CEVqBna0,30.9681709,47.4522042,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","XF92+7V8، الجسر اليوغزلافي, Al Sharish",2,46
309,مطعم الواحة الخضراء,ChIJQcZYqirZ3D8RQOeXYJYBo3E,30.96279569999999,47.2691703,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","X779+4M7, Al Madina",2,73
310,ROYAL,ChIJwWB7ySPT3D8RJYB1A1U3ZjU,31.0144785,47.4376166,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","القرنة، الكورنيش, Al Qurnah",2,67
311,مطعم فورجي,ChIJ86b_AeDT3D8R6VcDMdgnmxA,31.0174199,47.4245714,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C8F+XRG، القرنة،, Al Qurnah",2,10
312,مطعم ومشويات الحاج قاسم الجبوري - مطعم الخيمة,ChIJwa2FFCRJwz8R28te4fnH0rs,30.8011185,47.5710506,2.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","RH2C+JR6, Ad Dayr",2,6
313,موكب كنتاكي وفنگر,ChIJI5l6HlzR3D8RIxetFyNbnGI,30.9680105,47.2992231,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","X79X+6M5, شارع المدينه_الجبايش، Ezzedine Salim subdistrict, البصرة،",2,1
314,مطعم حبايبنا,ChIJFfmK6M7T3D8RtSQA2izoTrE,31.015286,47.4334776,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C8M+4CF، شارع النهيرات القرنة النهيرات _مقابل مستشفى القرنة العام، القرنة،, Al Qurnah",2,50
315,كافتريا الملاك,ChIJBVd9QgLR3D8RnizoHcPobaU,30.971606,47.3084238,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع المدينه_الجبايش،, Ezzedine Salim subdistrict",2,8
316,مطعم العربي,ChIJrdA1RupJwz8RPRerSQWXIiM,30.83249799999999,47.5828134,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",RHMM+24H,2,9
317,مطعم المنشولين,ChIJt72J72zT3D8R1qtgzYdi0i4,30.9728496,47.3840396,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",X9FM+4JM,2,2
318,مطعم كباب عباس بدر,ChIJp8su747b3D8R00HzRE-nntI,30.9381222,47.2880522,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","W7QQ+66V، شارع الطوفة،, Al Madina",2,6
319,مطعم الفرات,ChIJyXh0APfT3D8RuIIYeeJH21k,31.00376049999999,47.4168497,3.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",2C38+GP، القرنة،,2,8
320,مطعم المصطفى,ChIJD8IAgQnb3D8RckECN2D-Nnw,30.9542128,47.2673672,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","X738+MXJ, Al Madina",2,12
321,مطعم المصطفى للأكلات السريعة,ChIJv3sOhWPX3D8Rp4FuYdrWDNE,30.9795901,47.3175408,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","X8H9+R2M، الهوير،, Ezzedine Salim subdistrict",2,18
322,مطعم جنه الفردوس,ChIJcZo4dw3T3D8RA4lsycHhHpQ,31.0103739,47.4342255,4.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C6M+6MG، Unnamed Road, Al Qurnah",2,10
323,مطعم ابو علي,ChIJ1Si4C9bT3D8RvTk5h82MCmU,30.9969964,47.4340064,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","XCWM+RJ5, Al Qurnah",2,30
324,مطعم غصن الزيتون,ChIJ9zWYX2dJwz8R7SorLjlMD08,30.79479,47.5750562,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",6 الدير 1,2,20
325,)لفات القائم ) بإدارة ابو احمد الشهيرة,ChIJ-X0OIufR3D8RgcRlBERvDBU,30.9458374,47.3376353,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",عبد الغفار المنصوري، شارع السيد احمد بي زيد بن عيسى المدينة تقاطع المنصور شارع الشهيد الشيخ,2,15
326,مطعم كرز,ChIJ0T0Zt7zR3D8RnWyydypJ4wI,30.9228908,47.3015854,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",Iraq,2,31
327,مطعم MAS,ChIJn52XU0vR3D8R7Y_7UkIfc7s,30.9789053,47.3261672,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","X8HG+HFJ، الهوير،, Ezzedine Salim subdistrict",2,1
328,مطعم انوار الحجه,ChIJpY2XjN7b3D8RI3ay4eV6y2o,30.9369911,47.280517,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","W7PJ+Q6R، Unnamed Road, Al Madina",2,56
329,شنو آكل للوجبات السريعة,ChIJ77FJhMzR3D8RT_w6RYtAPVQ,30.97652969999999,47.3202201,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","X8GC+J39, Ezzedine Salim subdistrict",2,24
330,مطعم الشهيد المهندس,ChIJHXSAULBJwz8R0mTllKIBEQk,30.8332205,47.5511176,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RHM2+7CQ, ٩٨",2,0
331,مطعم الولاية 2,ChIJJU3ya_bb3D8RgNsyHU0y7yE,30.9381412,47.2803319,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","W7QJ+743، Unnamed Road, Al Madina",2,104
332,مطعم الحاج جودي,ChIJl026su5Pwz8Rx1P-rawauWc,30.7820711,47.5897374,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",6,2,56
333,Oasis Restaurant,ChIJMcq-4yPa3D8RyF-UTDrZFYE,30.9539184,47.26878139999999,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","X739+HG7, Al Madina",2,5
334,مطعم وكافتريا كرار ابو حيدر الحجاج,ChIJOVVqaaXR3D8RGzBXpEgermg,30.9618504,47.3327142,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",X86M+P3P,2,1
335,مشويات ابو مهدي,ChIJhfGvot7T3D8R29QKQD6cSlA,31.0041788,47.4047513,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C33+MWC, Al Qurnah",2,1
336,أكلات ميثاق الشهيره,ChIJFZO7kH7T3D8Rl3j7KT781do,31.0211901,47.4286542,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2CCH+F9P، شارع الحسينية, Al Qurnah",2,0
337,مطعم وجزاره الاخوين,ChIJOSwQKOjT3D8RPaUlP2wbWgw,30.9723183,47.383994,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",X9CM+WHH، ناحية،,2,3
338,مطعم ابو رضا,ChIJe5BI4FjT3D8RuKfAcH37fXI,31.0130017,47.4357023,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C7P+674, Al Qurnah",2,1
339,الشيف مرتضى السريح,ChIJu7JCGvzb3D8RashN1E_3tHc,30.9378421,47.27551159999999,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","W7QG+46J، منطقة الخليفه، المدينة الخليفة, Al Madina",2,1
340,مطعم شجرة ادم,ChIJS0wHrTnT3D8RGJJikLMniTo,31.0095317,47.43889,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C5Q+RH6، Unnamed Road, Al Qurnah",2,46
341,مطعم محمد للوجبات السريعة,ChIJMV513Xs3wz8RqyBWQlrcC98,30.8658939,47.5489492,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",VG8X+9H4، البوبصيري،,2,2
342,مطعم الزهراء الاكلات السريعه,ChIJfxyndFvR3D8R_eiZG_gz0M8,30.9285202,47.3361884,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",العلم الصادق المدينة، أبو غريب,2,7
343,مطعم السبطين,ChIJoaZG8x_T3D8RUyHfyicm3TA,30.9869478,47.4369964,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","XCPP+QRJ, Al Qurnah",2,0
344,مطعم الموسوي,ChIJtTiiQpvR3D8RnwmtgCGqeM0,30.977618,47.3238102,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع الهوير العام, Ezzedine Salim subdistrict",2,0
345,مطعم ومشويات حبايبنا 2,ChIJZYTvoIPR3D8R07Mgxp-2WZY,30.9764598,47.320403,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",X8GC+H5J، الهوير،،,2,28
346,مطعم بطوش,ChIJ6b1r-9pIwz8Rc_xnNLLBnJw,30.7939137,47.5746596,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","QHVF+HVC, Ad Dayr",2,105
347,مطعم الثورة,ChIJnSzV5TfT3D8R3cvsCLE-qfo,31.0103924,47.4345004,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C6M+5R2, Al Qurnah",2,2
348,مطعم المندي اليمني,ChIJp71ZFdrT3D8RPg00MIKJVL8,31.0126948,47.4356279,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C7P+37C، القرنة،, Al Qurnah",2,13
349,مطعم بين اهلنا,ChIJtbdOIrjR3D8REN9ZOp0RwOY,30.9736882,47.3168348,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","X8F8+FPG، الهوير،, Ezzedine Salim subdistrict",2,1
350,مطعم الماس,ChIJYxJ6dgbR3D8RofVZj0EMQFw,30.9800522,47.3263018,4.0,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","ناحية عزالدين سليم, متنزه ناحية الشهيد عزالدين سليم، Ezzedine Salim subdistrict",2,24
351,كافتيريا وحلويات قرمشات,ChIJt0C7yhstwz8RSSknr-UMkPk,30.977206,47.4528222,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","XFG3+V4P، Unnamed Road, Al Sharish",2,0
352,مطعم ركن العزائم,ChIJie7F8CPT3D8RBELU4nOl6cY,30.99387949999999,47.4339257,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","XCVM+HH3, Al Sweelh",2,53
353,مطعم عمو صابر,ChIJ2S79Hx3V3D8RAd6qJRZ59kw,31.0261591,47.42956909999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2CGH+FR8, Al Qurnah",2,7
354,مطعم علي صبيح,ChIJwVjYziozwz8R8lw42I1YhSY,30.9535521,47.4591984,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","XF35+CMG, Al Sharish",2,12
355,لفات فلافل,ChIJ-csvtaDb3D8RXg55TyAk2Bc,30.9552544,47.2711187,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","X74C+4C5, Al Madina",2,0
356,مطعم الآخوين,ChIJwZ0xUI9Jwz8RTRhQOtkI3z0,30.8025538,47.5707807,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","6 البصرة, Ad Dayr",2,16
357,مطعم الياسري,ChIJX7nQmr7T3D8RSjxsnz3CXx8,31.0108762,47.4349107,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C6M+9X3، Unnamed Road، القرنة،، القرنة،, Al Qurnah",2,20
358,مطعم الواحة الخضراء 1,ChIJm-678_zZ3D8RfyGPA58f7w0,30.9657175,47.26877469999999,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","X789+7G, Al Madina",2,1
359,جنة الضيافه,ChIJZ1vnZqvT3D8RrLnhDqQRG68,31.0147221,47.4486401,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C7X+VFJ, Al Qurnah",2,5
360,مأكولات المنتظر,ChIJ09NYpybV3D8RgyXklxWMPC8,31.0261657,47.4296489,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2CGH+FV6, Al Qurnah",2,0
361,محل قصي لبيع الفلافل,ChIJs-3a2dPR3D8RHgqsNYo2iVk,30.9581496,47.2982278,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","X75X+779, Al Khas",2,0
362,مطعم الرسالة,ChIJcdSXfhDT3D8R_yQpyUQgQro,31.0099917,47.4328424,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C5M+X4, Al Qurnah",2,0
363,مطعم سندباد,ChIJq7O31jDb3D8RexpRo1gHxZA,30.9522707,47.2714693,3.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",X72C+VHG، المدينة،,2,16
364,مطعم للاكلات السريعه,ChIJyzu0p6PR3D8RHJYxOV8PZhM,30.9266975,47.3343012,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",W8GM+MPF,2,1
365,مطعم كرشك يستاهل,ChIJxfEadAlJwz8Rh_9wEe7WKBU,30.8011896,47.5748925,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",RH2F+FXC، الدير،,2,3
366,مطعم كرز,ChIJ0T0Zt7zR3D8RnWyydypJ4wI,30.9228908,47.3015854,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",Iraq,2,31
367,مطعم الياسري,ChIJX7nQmr7T3D8RSjxsnz3CXx8,31.0108762,47.4349107,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C6M+9X3، Unnamed Road، القرنة،، القرنة،, Al Qurnah",2,20
368,حسن للوجبات السريعة,ChIJK7AzRbUtwz8REBoJ6UR4Yfs,30.9844441,47.4497131,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",XCMX+QVF، الشرش القرنة الشاهين، الشريش،,2,3
369,مأكولات الربيعي,ChIJ4V8DH1FJwz8Rl6xzvgTRyaM,30.79883539999999,47.57426659999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",QHXF+GMG، البصرة،,2,1
370,مطعم ابو رضا,ChIJe5BI4FjT3D8RuKfAcH37fXI,31.0130017,47.4357023,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C7P+674, Al Qurnah",2,1
371,مدرسه الشيخ ابو هاشم,ChIJqXbMOXPR3D8RcmY_6PeLWyw,30.9209783,47.3011744,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","W8C2+9FV، الجري،, Al Madina",2,0
372,مطعم حبايبنا,ChIJFfmK6M7T3D8RtSQA2izoTrE,31.015286,47.4334776,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C8M+4CF، شارع النهيرات القرنة النهيرات _مقابل مستشفى القرنة العام، القرنة،, Al Qurnah",2,50
373,مطعم الثورة,ChIJnSzV5TfT3D8R3cvsCLE-qfo,31.0103924,47.4345004,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C6M+5R2, Al Qurnah",2,2
374,أكلات ميثاق الشهيره,ChIJFZO7kH7T3D8Rl3j7KT781do,31.0211901,47.4286542,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2CCH+F9P، شارع الحسينية, Al Qurnah",2,0
375,شيخكم جعفر,ChIJe0PKSstJwz8RqUTiKXLEapU,30.7964423,47.5801252,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QHWJ+J34, Ad Dayr",2,0
376,جنة الضيافه,ChIJZ1vnZqvT3D8RrLnhDqQRG68,31.0147221,47.4486401,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","2C7X+VFJ, Al Qurnah",2,5
377,مطعم ومشويات حبايبنا 2,ChIJZYTvoIPR3D8R07Mgxp-2WZY,30.9764598,47.320403,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",X8GC+H5J، الهوير،،,2,28
378,فلافل لبنان,ChIJQwC-LU7b3D8RASZb5nimxUU,30.9384965,47.2803936,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",W7QJ+95R، المدينة،,2,2
379,بيت لقمان,ChIJiz-uXsHb3D8REsimiKlbi_o,30.9496766,47.2775585,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","W7XH+V27, Al Madina",2,0
380,مأكولات دلع كرشك,ChIJewm9NojR3D8RfAQ6z3-ks5o,30.9686967,47.3014443,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","منطقة الخاص قرب فلكة الخاصالعراق، Unnamed Road, Al Khas",2,1
381,مطعم محمد للوجبات السريعة,ChIJMV513Xs3wz8RqyBWQlrcC98,30.8658939,47.5489492,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",VG8X+9H4، البوبصيري،,2,2
382,كافتيريا وحلويات قرمشات,ChIJt0C7yhstwz8RSSknr-UMkPk,30.977206,47.4528222,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","XFG3+V4P، Unnamed Road, Al Sharish",2,0
383,مطعم المندي اليمني,ChIJp71ZFdrT3D8RPg00MIKJVL8,31.0126948,47.4356279,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","2C7P+37C، القرنة،, Al Qurnah",2,13
384,زاد بغداد,ChIJs-0t_O_T3D8RBh8Gmx346fg,31.0140694,47.4315121,4.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","2C7J+JJM, Al Qurnah",2,3
