,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
204,H&h Cafeteria,ChIJH2dSYpQrVRUR_hm3o_CXNp4,35.4728155,44.4131954,4.1,"['cafe', 'food', 'point_of_interest', 'establishment']","FCF7+47G, Kirkuk",2,17
205,مقهى الانسان الثقافي,ChIJ1VekX6rXVBURmIb0VbUGNto,35.4710766,44.3848102,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","F9CM+CWM, Kirkuk",2,3
206,Kirkuk cultural cafe,ChIJK6D5ZL_VVBUR5K1cAT_dQOk,35.4850594,44.3967778,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","F9PW+2PC, Unnamed Road, Kirkuk",2,3
207,قاپوتەکان,ChIJmf1klsPXVBUR1QHkTxAVgfI,35.4706948,44.3836465,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","F9CM+6C8, Kirkuk",2,0
208,كافتريا حمودي كوفي,ChIJORwozM7ZVBURGAnT4aKirXI,35.4122527,44.3496317,4.5,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","C86X+WV6, Kirkuk",2,11
209,القيثارة الخضراء,ChIJW-umNkrXVBURaMg_flT5CJQ,35.5013732,44.3353273,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","G82P+H44, Unnamed Road, Kirkuk",2,11
210,Coffee shop Kirkuk Park,ChIJ0VtMlyXYVBURmJFdurEqJb4,35.410658,44.3718694,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']","C96C+5PW, Kirkuk",2,8
211,Paradise cafe,ChIJhdjT9j7XVBURYiDHVDE1uuk,35.4496126,44.3841516,3.2,"['cafe', 'food', 'point_of_interest', 'establishment']","C9XM+QMR، شارع القدس, Kirkuk",2,5
212,Box Cafe,ChIJ8zU19RjZVBURhpGJhqH057g,35.3944147,44.3392326,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","University of Kirkuk, Kirkuk",2,3
213,Apple cafteria,ChIJYyGCRHgpVRURQ3ou0U-fkQM,35.4597419,44.414328,3.3,"['cafe', 'food', 'point_of_interest', 'establishment']","FC57+WQ6, Kirkuk",2,24
214,Cafe4:42,ChIJpy03KM7XVBUR-QvIxn1JnR8,35.4666329,44.3798895,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","مدرسة حطين, ساحة طيران مقابيل, Kirkuk",2,1
215,Coffee180,ChIJLbrTe_PXVBURNZNLrfDXBq0,35.4405625,44.3766875,4.1,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","Kudus Cd, Kirkuk",2,7
216,مقهى تريو treo cafe,ChIJY1xqXKfXVBURvAxh5UacoTY,35.4244087,44.3722086,1.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","C9FC+QV8، طريق بغداد، كركوك،, Kirkuk",2,1
217,Deal Dough Cafe,ChIJWVmjpN7XVBUR9xMQtye_nuQ,35.4692746,44.36698699999999,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","F998+PQ5, Kirkuk",2,0
218,كافتريا خةيام,ChIJmRihFSGDAEAR96Ljo9HPy10,35.6348508,44.3045558,4.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","J8M3+WRV, Kalwor",2,7
219,OSCAR CAFE,ChIJudAkKknZVBURK9ua7CbiEO0,35.4076653,44.3615607,4.2,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","C956+3JC، طريق بغداد، كركوك،, Kirkuk",2,32
220,Empire Cafe & Wash,ChIJHeBBAo7VVBURyil2JEDygMY,35.51151249999999,44.38595309999999,3.4,"['cafe', 'food', 'point_of_interest', 'establishment']","G96P+J94, Kirkuk",2,5
221,MARS Coffee House,ChIJm7ni-TTXVBURobiVFV-6910,35.4383527,44.3762012,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","C9QG+9FH Green Mall، Qudes Street, Kirkuk",2,123
222,T café,ChIJQ9-IX7yBAEARfeXtXn3fnTQ,35.5724827,44.3672937,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","H9C8+XWV, Kirkuk",2,0
223,Kofi Jadiriyah,ChIJaW1Yrp7XVBURh9oVhSzIFHs,35.4331855,44.3663958,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","C9M8+7HC, Kudus Cd, Kirkuk",2,235
224,MARS Coffee House 2,ChIJMYyF8KvXVBURpmJG3zC_pns,35.443225,44.3797891,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","Baghdad Road / boulevard, Kirkuk",2,73
225,Moscow Cafe,ChIJUYFZLUspVRURgKwUmYuaN34,35.4716458,44.4044759,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","FCC3+MQ4, Kirkuk",2,0
226,Dario Cafe - Kirkuk - Time Center Mall,ChIJtxv4nkLVVBUR6J4WMVzHcE8,35.4959003,44.3954356,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","Time Centre Mall, Kirkuk",2,119
227,Esina Cafe,ChIJrxYpmDXWVBURVMXjX2N3Qjg,35.4502409,44.3814258,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","F92J+3HW, Kirkuk",2,162
228,انيشتاين كافيه كركوك - einstein cafe Kirkuk,ChIJ6Xkz76fXVBUReCToYMG7mLA,35.4573125,44.3816875,4.3,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","طريق بغداد، كركوك،, Kirkuk",2,26
229,Malek cafe,ChIJr464qfErVRUReVOgQgckENc,35.4875921,44.4051354,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","FCQ4+22X, ريكاى بردى ئازادى, Kirkuk",2,0
230,ليالي كركوك كافيه,ChIJcx7jvnfXVBURaozncvH-TEQ,35.4786223,44.3848648,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","F9HM+CWX، كركوك،, Kirkuk",2,20
231,داون تاون كافيه,ChIJ_-mRaifXVBURz2wuQJqjyr0,35.4528708,44.3831215,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",F93M+56، كركوك،,2,2
232,مقهى بشكتاش,ChIJYQJNQfbXVBURDXvZBfg4uiE,35.4671156,44.3790503,4.3,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","F98H+RJV, Unnamed Road, Kirkuk",2,7
233,o1 cafe,ChIJ1awrk4PZVBURhV9XAMw-XRc,35.4152443,44.35087499999999,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","C972+W32, Kirkuk",2,0
234,Roma Cafe,ChIJ2ckZcBsqVRUREvtIDS8kQH0,35.4742817,44.4104851,4.2,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","FCF6+P67, Kirkuk",2,92
235,Kayf cafe kirkuk,ChIJScr-sUrXVBUR2rlpFjk3tB8,35.4572486,44.3816909,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","F94J+VMW، طريق بغداد،شارع المحافظة، كركوك،, Kirkuk",2,27
236,Coffee shadow,ChIJD5KMGjDZVBURiy5sc7u54ao,35.4199211,44.3501081,4.8,"['cafe', 'food', 'point_of_interest', 'establishment']","C992+X29, Kirkuk",2,4
237,Boba Town,ChIJLwWlHrLXVBURJmPKFxtdfhs,35.4610304,44.3835104,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","F96M+CC9, Province St, Kirkuk",2,3
238,مقهى الخيمة Al Khaimah Cafe,ChIJ_ROX86fZVBURl9hYXBkf03s,35.4101483,44.3631534,2.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",C967+374، C957+VG2، كركوك،،، كركوك،,2,1
239,Lale cafe,ChIJEeCRiHTXVBURXi3l1s1SS30,35.46425139999999,44.3879088,4.8,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",F9FQ+94V، كركوك،,2,4
240,Kirspy Rest & Cafe,ChIJedlOuW-bVBUR8trP5EulTWU,35.3292014,43.9436788,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8WHV+MFM, Unnamed Road Kristen, Al Qasad",2,1
241,مشويات عامر,ChIJ141YP-6dUxURZCbWu3L1u-c,35.2764905,43.6264401,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","7JGG+HHW, Arsah",2,6
242,مشويات ابو ايهم,ChIJCxCE1JCdUxURSIfCvnWGWXk,35.2746507,43.6253316,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","7JFG+V48, Arsah",2,4
243,مطعم الحويجة,ChIJ4ZO3YIx_UxURGIvyk7r6Vhc,35.3218428,43.76958519999999,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QC9+QR3, Hawija",2,123
244,مطعم ومشويات فرات,ChIJn8DJqXJ_UxURNPFlPmnJzkY,35.3175463,43.7672195,3.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","اعدادية الحويجة للبنين، سايدين جسر التحدي قرب، جسر التحدي, Hawija",2,5
245,مشويات دجله,ChIJ4Ui8pwJ_UxUR4JNnntEZTV0,35.3227904,43.7704265,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QFC+457, Hawija",2,5
246,مطعم وگص عزيز,ChIJE9_zZ6N_UxURvk6cjqBNQgE,35.3241195,43.7730482,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","Unnamed Road, Hawija",2,22
247,مطعم ابن هلال,ChIJTXpV7iZ_UxURGzKy0RSZjeM,35.3205318,43.7677961,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QC9+642، الحويجة،،,2,1
248,مطعم ركن العزائم,ChIJ_dNttI5_UxURccTG1M--EYg,35.3250599,43.7735755,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QGF+2CG, Hawija",2,167
249,مطعم شناشيل بغداد,ChIJGevWbpF_UxURj2SeYDKh56Q,35.3245114,43.7765735,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFG+RM7، الحويجة،،,2,0
250,طرشي ومخللات الزيتونه,ChIJJ7hCghSdUxURVe5-llANnpg,35.2745439,43.5943213,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","السوق الكبير, Al-Abbasi",2,1
251,فلافل و دجاج الريان,ChIJtykQgxSHVBURZWsYnYWHjXY,35.26599059999999,43.908751,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",7W85+9GR، القصد،,2,2
252,دجاج هوبي,ChIJVzEuoWd_UxUR2BvdvzXVAxw,35.324521,43.7726491,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFF+M5G، الحويجة،,2,6
253,مطعم ومشويات ماشاء الله,ChIJYUIk2PCDVBURipT3KDH7MIA,35.3431281,43.8090938,4.6,"['restaurant', 'food', 'point_of_interest', 'establishment']",8RV5+6M، الحويجة،,2,5
254,ماكولات,ChIJHebwGZR_UxURGcoxHJYswPI,35.3248248,43.7669217,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QF8+WQF، الحويجة،,2,0
255,مشويات الاخوين محمد و احمد,ChIJLRaxnHKdUxURS_XXBf20sJc,35.27449,43.5945831,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","7HFV+QRW, Al-Abbasi",2,1
256,مطعم شناشيل بغداد,ChIJqRDppbZ_UxURhyAFXT5UGoc,35.3248248,43.7669217,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QF8+WQF، الحويجة، كركوك،, Hawija",2,0
257,دجاج مدحت,ChIJXfcKeqJ_UxURcfey7YklGfA,35.3248248,43.7669217,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QF8+WQF, Hawija",2,0
258,ماكولات سعد,ChIJNTDi9s1_UxURA9HpaR0jnCg,35.3226285,43.7706041,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFC+376، الحويجة،,2,0
259,دجاج صوفي,ChIJ5zVGNut_UxUREbmgWPagsno,35.3253906,43.7717411,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QGC+5M5، الحويجة،,2,0
260,مأكولات الريحانه لحم بعجين وبيتزأ وكاهي,ChIJBaMZvWJ_UxUR2K3mZFYKH2c,35.3248248,43.7669217,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QF8+WQF، الحويجة،,2,0
261,مطعم مهند ابو الكص,ChIJ-wut5ax_UxURCL4JgO4QIpU,35.3252986,43.7755359,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QGG+467، الحويجة،,2,1
262,دجاج عبدالقادر,ChIJnXzCT01_UxURM7uats4xJ1A,35.3246578,43.7720609,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFC+VR7، 8QFF+M5G، الحويجة،،، الحويجة،,2,0
263,مطعم باسل ابو الكص,ChIJXVYvRnp_UxURaKiNE20WI8U,35.3245896,43.7761352,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFG+RFV، الحويجة،،,2,2
264,شوايه غازي,ChIJiQdXILh_UxURSe2wBF2o9bs,35.3245086,43.7763079,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QFG+QGV، الحويجة،،،, Hawija",2,1
265,مأكولات ياسر,ChIJvabadXR_UxURm0kRQE6Dk2w,35.3242495,43.7735866,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QFF+PC7، Unnamed Road،، الحويجة،, Hawija",2,4
266,مشويات حيدر الواسم,ChIJKyVPNXZ_UxURt2N4hcETkNM,35.3227836,43.77043399999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QFC+457, Hawija",2,0
267,مطعم ومشويات أثير الجبوري,ChIJtcyDxQJ_UxURacFyJ2uryXA,35.3248248,43.7669217,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع القصاصيب, Hawija",2,0
268,مطعم الدخيل,ChIJeb5_IEl_UxURCtejZgEYqTs,35.322422,43.773319,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QCF+X88، جسر التحدي، الحويجة،, Hawija",2,1
269,مطعم وگص مهند,ChIJtbj4BnF_UxUR2j1zxW68Csg,35.3301691,43.77035,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QJC+349، Unnamed Road، الحويجة،، الحويجة،، الحويجة،, Hawija",2,1
270,مطعم ومشويات ابو زيد,ChIJT4scOhGDVBUR9oWfIckrjF0,35.3404764,43.8039196,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8RR4+G37، الحويجة،،,2,1
271,مشويات ومأكولات عبدالله حياتي,ChIJfSMa5PR_UxURaDUVcIyTOZ0,35.3224775,43.7703984,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QCC+X5R، Unnamed Road، الحويجة،, Hawija",2,15
272,مطعم وكباب الهلال,ChIJ0QBWSqR_UxURcQpmu3LQEO4,35.32305729999999,43.7736407,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","كركوك الحويجة، جسر التحدي, مقابل",2,192
273,مشويات ابو العيس,ChIJKRBg9Rh_UxURlCRgk_e9q3Q,35.3232364,43.7731157,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFF+76X، الحويجة،,2,0
274,مشويات صلاح الجميلي,ChIJF39uJAh_UxURum_CMng3s7g,35.3226895,43.77032310000001,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFC+34G، الحويجة،,2,1
275,قهوة دهر الكبيت,ChIJv3vUhnF_VBUR3g_I_lY-S9A,35.2063228,43.80478960000001,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","6R43+GWF, Alsafrh",2,13
276,محلت عيسى المحسن,ChIJZx-S3MB5UxUR-OU6JiXSqtE,35.3868454,43.6378798,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",9JPQ+Q45,2,1
277,سوق الكصاصيب,ChIJA8x_ckabUxUR3sHLSUJQdS4,35.2724165,43.5913766,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","7HCR+XG9، Unnamed Road, Al-Abbasi",2,6
278,محلات فيصل الفارس,ChIJw7hi_IubUxURSwY0XNUPCso,35.2737977,43.5929701,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","7HFV+G59, Al-Abbasi",2,1
279,سوق الدجاج,ChIJQ1mTKW5_UxUReKWRSHttef8,35.3220541,43.7708133,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QCC+R8G، الحويجة،,2,4
280,محل سلام ابو جمانه,ChIJ0Snog6CdUxURwyVSkuOWCmk,35.2758081,43.6229192,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",7JGF+952، عرصة،,2,0
281,مشويات الواحه,ChIJ8ygWDf5_UxURmlOrH3-dM6c,35.3238013,43.7632436,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QF7+G7H, Hawija",2,0
282,محل خميس الصياد لبيع الدجاج الحي,ChIJf1DJM8d_UxURBHAQTDDtpkQ,35.32738790000001,43.7682255,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QG9+X75, Hawija",2,3
283,سوق قصابة الحويجة,ChIJKwCbhnh_UxUR1bKVYViuz-0,35.322312,43.7701766,2.0,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']","8QCC+W3P، Unnamed Road، الحويجة،, Hawija",2,1
284,مطعم الحويجة,ChIJ4ZO3YIx_UxURGIvyk7r6Vhc,35.3218428,43.76958519999999,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QC9+QR3, Hawija",2,123
285,مطعم ركن العزائم,ChIJ_dNttI5_UxURccTG1M--EYg,35.3250599,43.7735755,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QGF+2CG, Hawija",2,167
286,فلافل و دجاج الريان,ChIJtykQgxSHVBURZWsYnYWHjXY,35.26599059999999,43.908751,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",7W85+9GR، القصد،,2,2
287,مأكولات الريحانه لحم بعجين وبيتزأ وكاهي,ChIJBaMZvWJ_UxUR2K3mZFYKH2c,35.3248248,43.7669217,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QF8+WQF، الحويجة،,2,0
288,مطعم ومشويات فرات,ChIJn8DJqXJ_UxURNPFlPmnJzkY,35.3175463,43.7672195,3.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","اعدادية الحويجة للبنين، سايدين جسر التحدي قرب، جسر التحدي, Hawija",2,5
289,مطعم ابن هلال,ChIJTXpV7iZ_UxURGzKy0RSZjeM,35.3205318,43.7677961,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QC9+642، الحويجة،،,2,1
290,مطعم الدخيل,ChIJeb5_IEl_UxURCtejZgEYqTs,35.322422,43.773319,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QCF+X88، جسر التحدي، الحويجة،, Hawija",2,1
291,مشويات ومأكولات عبدالله حياتي,ChIJfSMa5PR_UxURaDUVcIyTOZ0,35.3224775,43.7703984,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QCC+X5R، Unnamed Road، الحويجة،, Hawija",2,15
292,مطعم ومشويات ماشاء الله,ChIJYUIk2PCDVBURipT3KDH7MIA,35.3431281,43.8090938,4.6,"['restaurant', 'food', 'point_of_interest', 'establishment']",8RV5+6M، الحويجة،,2,5
293,Kirspy Rest & Cafe,ChIJedlOuW-bVBUR8trP5EulTWU,35.3292014,43.9436788,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8WHV+MFM, Unnamed Road Kristen, Al Qasad",2,1
294,مطعم ومشويات أثير الجبوري,ChIJtcyDxQJ_UxURacFyJ2uryXA,35.3248248,43.7669217,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع القصاصيب, Hawija",2,0
295,مشويات ابو ايهم,ChIJCxCE1JCdUxURSIfCvnWGWXk,35.2746507,43.6253316,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","7JFG+V48, Arsah",2,4
296,مطعم وگص عزيز,ChIJE9_zZ6N_UxURvk6cjqBNQgE,35.3241195,43.7730482,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","Unnamed Road, Hawija",2,22
297,مطعم ومشويات ابو زيد,ChIJT4scOhGDVBUR9oWfIckrjF0,35.3404764,43.8039196,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8RR4+G37، الحويجة،،,2,1
298,مطعم وكباب الهلال,ChIJ0QBWSqR_UxURcQpmu3LQEO4,35.32305729999999,43.7736407,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","كركوك الحويجة، جسر التحدي, مقابل",2,192
299,مشويات دجله,ChIJ4Ui8pwJ_UxUR4JNnntEZTV0,35.3227904,43.7704265,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QFC+457, Hawija",2,5
300,مشويات صلاح الجميلي,ChIJF39uJAh_UxURum_CMng3s7g,35.3226895,43.77032310000001,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFC+34G، الحويجة،,2,1
301,قهوة دهر الكبيت,ChIJv3vUhnF_VBUR3g_I_lY-S9A,35.2063228,43.80478960000001,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","6R43+GWF, Alsafrh",2,13
302,شوايه غازي,ChIJiQdXILh_UxURSe2wBF2o9bs,35.3245086,43.7763079,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QFG+QGV، الحويجة،،،, Hawija",2,1
303,طرشي ومخللات الزيتونه,ChIJJ7hCghSdUxURVe5-llANnpg,35.2745439,43.5943213,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","السوق الكبير, Al-Abbasi",2,1
304,مطعم باسل ابو الكص,ChIJXVYvRnp_UxURaKiNE20WI8U,35.3245896,43.7761352,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFG+RFV، الحويجة،،,2,2
305,مطعم مهند ابو الكص,ChIJ-wut5ax_UxURCL4JgO4QIpU,35.3252986,43.7755359,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QGG+467، الحويجة،,2,1
306,مشويات حيدر الواسم,ChIJKyVPNXZ_UxURt2N4hcETkNM,35.3227836,43.77043399999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QFC+457, Hawija",2,0
307,محلت عيسى المحسن,ChIJZx-S3MB5UxUR-OU6JiXSqtE,35.3868454,43.6378798,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",9JPQ+Q45,2,1
308,مشويات الاخوين محمد و احمد,ChIJLRaxnHKdUxURS_XXBf20sJc,35.27449,43.5945831,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","7HFV+QRW, Al-Abbasi",2,1
309,ماكولات,ChIJHebwGZR_UxURGcoxHJYswPI,35.3248248,43.7669217,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QF8+WQF، الحويجة،,2,0
310,مأكولات ياسر,ChIJvabadXR_UxURm0kRQE6Dk2w,35.3242495,43.7735866,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QFF+PC7، Unnamed Road،، الحويجة،, Hawija",2,4
311,مطعم شناشيل بغداد,ChIJGevWbpF_UxURj2SeYDKh56Q,35.3245114,43.7765735,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFG+RM7، الحويجة،،,2,0
312,مطعم شناشيل بغداد,ChIJqRDppbZ_UxURhyAFXT5UGoc,35.3248248,43.7669217,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QF8+WQF، الحويجة، كركوك،, Hawija",2,0
313,مطعم وگص مهند,ChIJtbj4BnF_UxUR2j1zxW68Csg,35.3301691,43.77035,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QJC+349، Unnamed Road، الحويجة،، الحويجة،، الحويجة،, Hawija",2,1
314,مشويات ابو العيس,ChIJKRBg9Rh_UxURlCRgk_e9q3Q,35.3232364,43.7731157,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFF+76X، الحويجة،,2,0
315,دجاج عبدالقادر,ChIJnXzCT01_UxURM7uats4xJ1A,35.3246578,43.7720609,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFC+VR7، 8QFF+M5G، الحويجة،،، الحويجة،,2,0
316,ماكولات سعد,ChIJNTDi9s1_UxURA9HpaR0jnCg,35.3226285,43.7706041,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFC+376، الحويجة،,2,0
317,دجاج مدحت,ChIJXfcKeqJ_UxURcfey7YklGfA,35.3248248,43.7669217,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QF8+WQF, Hawija",2,0
318,دجاج هوبي,ChIJVzEuoWd_UxUR2BvdvzXVAxw,35.324521,43.7726491,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFF+M5G، الحويجة،,2,6
319,مشويات عامر,ChIJ141YP-6dUxURZCbWu3L1u-c,35.2764905,43.6264401,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","7JGG+HHW, Arsah",2,6
320,دجاج صوفي,ChIJ5zVGNut_UxUREbmgWPagsno,35.3253906,43.7717411,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QGC+5M5، الحويجة،,2,0
321,مشويات الواحه,ChIJ8ygWDf5_UxURmlOrH3-dM6c,35.3238013,43.7632436,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QF7+G7H, Hawija",2,0
322,محلات فيصل الفارس,ChIJw7hi_IubUxURSwY0XNUPCso,35.2737977,43.5929701,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","7HFV+G59, Al-Abbasi",2,1
323,سوق الكصاصيب,ChIJA8x_ckabUxUR3sHLSUJQdS4,35.2724165,43.5913766,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","7HCR+XG9، Unnamed Road, Al-Abbasi",2,6
324,محل سلام ابو جمانه,ChIJ0Snog6CdUxURwyVSkuOWCmk,35.2758081,43.6229192,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",7JGF+952، عرصة،,2,0
325,سوق الدجاج,ChIJQ1mTKW5_UxUReKWRSHttef8,35.3220541,43.7708133,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QCC+R8G، الحويجة،,2,4
326,سوق قصابة الحويجة,ChIJKwCbhnh_UxUR1bKVYViuz-0,35.322312,43.7701766,2.0,"['restaurant', 'food', 'store', 'point_of_interest', 'establishment']","8QCC+W3P، Unnamed Road، الحويجة،, Hawija",2,1
327,محل خميس الصياد لبيع الدجاج الحي,ChIJf1DJM8d_UxURBHAQTDDtpkQ,35.32738790000001,43.7682255,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QG9+X75, Hawija",2,3
328,ماكولات,ChIJHebwGZR_UxURGcoxHJYswPI,35.3248248,43.7669217,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QF8+WQF، الحويجة،,2,0
329,ماكولات سعد,ChIJNTDi9s1_UxURA9HpaR0jnCg,35.3226285,43.7706041,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8QFC+376، الحويجة،,2,0
330,مأكولات ياسر,ChIJvabadXR_UxURm0kRQE6Dk2w,35.3242495,43.7735866,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QFF+PC7، Unnamed Road،، الحويجة،, Hawija",2,4
331,مشويات ومأكولات عبدالله حياتي,ChIJfSMa5PR_UxURaDUVcIyTOZ0,35.3224775,43.7703984,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","8QCC+X5R، Unnamed Road، الحويجة،, Hawija",2,15
332,مشويات ابو ايهم,ChIJCxCE1JCdUxURSIfCvnWGWXk,35.2746507,43.6253316,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","7JFG+V48, Arsah",2,4
