,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
208,بيلا كافي bella cafe,ChIJp7j4XxfrB0ARZDGNsjCFY5Y,36.377751,43.1125183,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","94H7+32V, Mosul",2,14
209,مقهى أبو آية,ChIJw4uvs6GXB0ARGSjrp7qljRM,36.3460401,43.249071,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","86WX+CGX، الموصل،،, Mosul",2,0
210,كافتريا طل القمر,ChIJF-uN83zqB0ARTUws5Ya1v4g,36.4081264,43.1126438,3.4,"['cafe', 'food', 'point_of_interest', 'establishment']","C457+736, Mosul",2,44
211,عبودة كافيه,ChIJLUXCEyaVB0ARSa2Q7Tp-tTo,36.35868749999999,43.10568749999999,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']",Unnamed Road 9454+F7V الموصل حي,2,35
212,البيك كافيه,ChIJj_iNBvqVB0ARFJAqs48PHCE,36.355792,43.1056037,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']","9444+87, Mosul",2,8
213,Abu Noas Cafe,ChIJ2TI97Cm4B0ARAeG3yxQ7AYU,36.4541511,43.3450469,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","F83W+M27، شارع الجمعية, Al-Hay",2,63
214,كافتريا طب الاسنان,ChIJVaGNvarrB0ARTfEHX2hl6vA,36.3860849,43.1482768,3.0,"['cafe', 'food', 'point_of_interest', 'establishment']","94PX+F6P, Unnamed Road, Mosul",2,5
215,GLOREA CAFE,ChIJl-T8AACVB0ARndQvkS_NHLk,36.3842429,43.1802477,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","95MJ+M4R, Mosul",2,0
216,Lion 2 Rest & Cafe,ChIJSYWlUPbBB0ARTowsQnqSNYM,36.400332,43.150672,4.3,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","C522+46P, Mosul",2,33
217,كافتريا كلاسيكو,ChIJBdrmGjqVB0ARujVe6uC4U94,36.3489278,43.157736,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","سد الموصل، الاسواق, Mosul",2,0
218,كافي الريماس,ChIJgUBvTtiVB0AR6GX6Nfvaq00,36.3497975,43.1216768,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']","84XC+WMJ, Unnamed Road, Mosul",2,6
219,Omar cafee,ChIJnSi0fN6VB0ARhxS9QooiOao,36.385897,43.1776396,4.6,"['cafe', 'food', 'point_of_interest', 'establishment']","95PH+92Q, Unnamed Road, Mosul",2,17
220,Alhanen caffee,ChIJsdL3IDe5B0ARZxnejmqXFO4,36.452753,43.34717029999999,4.1,"['cafe', 'food', 'point_of_interest', 'establishment']","BASHIQA Center, Mosul",2,22
221,مطعم وكافتريا الظلال,ChIJgYgRGsLrB0ARViz1tM73TP8,36.3702187,43.1115219,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","94C6+3JV, Unnamed Road, Mosul",2,35
222,Sultana Traditional Café | كـافيه سُـلطانة,ChIJ6VUNazqTB0AR8raBlOQMAWg,36.3284063,43.1457754,5.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","84HW+79V, Mosul",2,1
223,Cake Cornar,ChIJUcEpKZqVB0ARS8L6HjmbjN4,36.3730043,43.17663599999999,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","95FG+6M2, Unnamed Road, Mosul",2,11
224,Lighthouse Cafe,ChIJv4XiLmOVB0ARIoidT5jRAvE,36.3788861,43.1885178,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","95HQ+HC2, Mosul",2,6
225,Al-Malika Cafe,ChIJnwUPf7afB0ARYH_y4nFs_y4,36.2707867,43.3716698,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","79CC+8M7, Bakhdida",2,2
226,Hala Cafe هلا كافي,ChIJcwjy8RLrB0ARtpDHPzng3x0,36.3774559,43.1123564,3.8,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']",94G6+XWP، The Forest / Mosul Park،، الموصل،,2,9
227,CAFE NEW YORK,ChIJdyfEKaWVB0AR_u44H5L4bIY,36.3489278,43.157736,0.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","85X5+H3H، الموصل،, Mosul",2,0
228,هوكا كافيه huqqa cafe,ChIJ55ZT2QWVB0ARSsSyzEq5Xa8,36.364336,43.201825,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","9672+PPP، حي البكر، الموصل،, Mosul",2,5
229,روما كافيه Roma Cafe,ChIJ65dz3YyVB0AR_n1isTqX82w,36.3551461,43.1507254,4.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","9542+379, Mosul",2,47
230,Rozz Café,ChIJD3607WSVB0ARE2xQwiKFlLc,36.3701757,43.1396319,3.4,"['cafe', 'food', 'point_of_interest', 'establishment']","94CQ+3VC, Mosul",2,17
231,Betty-cafe بتي-كافي,ChIJe7tvbgCVB0ARreqLANcWhrQ,36.3651356,43.1375282,3.7,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","948P+2XV، Unnamed Road, Mosul",2,7
232,قهوة كافية,ChIJI97-aHeVB0ARCGBFDnhivV8,36.3489278,43.157736,0.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","85X5+H3H, الموصل،, Mosul",2,0
233,Layan Cafe,ChIJs5Quo2KVB0AR7pL8lN9iIJg,36.38414970000001,43.1736852,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","95MF+MF3, Mosul",2,6
234,Caffeine,ChIJl0VyTZeVB0ARqE8JisM5i2s,36.376596,43.1412926,2.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']",Mosul,2,1
235,كافيه لمة الضيعة,ChIJ7Zuq0X25B0ARs486jZzbd_U,36.45129319999999,43.3365543,4.8,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","F82P+GJ7, Unnamed Road،, Ba'ashiqah and Bahzani",2,5
236,MBM Café,ChIJ4XimJsGVB0ARw4u_YGor4r0,36.3756555,43.1418098,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","94GR+7P8, Mosul",2,1
237,ليو كافيه/Leo Cafe,ChIJzSejfqyVB0AR3S2Xo6QZobE,36.3619694,43.2036552,3.9,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","9663+RC9، Unnamed Road, Mosul",2,15
238,Qandeel cafe,ChIJc5Uf0jGVB0ARVgpi0wWzIo0,36.364336,43.201825,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","9672+PPP, Mosul",2,6
239,كوفي شوب الباشا,ChIJ4z6Dds-TB0ARROOd_qsRxok,36.3313067,43.0961358,1.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","83JW+HCP, Mosul",2,1
240,Best Food Restaurant,ChIJA3YGIhQ3BkARir3eJS-yJ3c,36.6375523,43.5295306,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JGQH+2RC, Duhok-Erbil Rd Duhok, Al-Shikhan",2,7
241,خواردنگەی نادر,ChIJP07piUtNBkAR05B3uV05NC0,36.5027203,43.5818485,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GH3J+3PQ, Unnamed Road, Bardarash",2,2
242,مطعم کاني,ChIJoQpQaaQ3BkARilG-r0jfxpM,36.6379516,43.5298491,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JGQH+6Q9, Chra",2,0
243,Nawroz Rest.,ChIJQTB17PtHBkARY5e2WxN61oQ,36.6274994,43.6720146,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","JMGC+XRC, Segirdik",2,55
244,Highway Rest Stop Point - Chama,ChIJ9eBSAxlXBkAR-1N39zsTZ3Q,36.5045889,43.8371595,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GR3P+RV, Chammah",2,0
245,Rassan Restaurant & Cafe,ChIJRaQPbtNtBkARCbSYqlDAc3U,36.7588389,43.8949552,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV5V+GXP, ئاکرێ،",2,2
246,ماسی كانیلان,ChIJoX1X1aSzB0ARmx3RJGZM5UI,36.4837565,43.5231838,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",FGMF+F8R، Kanilan Bardarash، دهوك,2,6
247,Meat & cheese pizza and caffe,ChIJZQagti1tBkARN-Gb9KrUUqM,36.7507112,43.893504,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",Unnamed Road Akre Unnamed Road,2,4
248,Xanedan Cafe & Rest,ChIJHQmV2X5tBkAR0NhWVX8HBl8,36.7588081,43.8945808,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV5V+9XV Akrêya Kavn, Akre",2,290
249,گەص وفلافل شەرمن,ChIJNyeB4L4RBkARYsG2oZ9sYS8,36.80229440000001,43.7247491,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RP2F+WV9, Bakorman Kon Cixhor Sharmn, Sharmin",2,1
250,Kabab akre,ChIJG3EmdKttBkARjXpcVZ4xZwo,36.7542844,43.8938721,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV3V+PG9, Unnamed Road, Akre",2,18
251,Arkan restuant,ChIJA3Y6JUptBkARJAeuauLBsWM,36.7411862,43.8808633,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVRJ+F8H, Akre",2,0
252,Caviar Restaurant / مطعم كافيار,ChIJ36SoTfFtBkAR3A60axiVbtg,36.756219,43.8983573,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV4X+F9V, Akre",2,2
253,لحم بعجين سيپەل,ChIJSVB2-R03BkARla02p-4Xcb4,36.6380436,43.531308,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","JGQJ+6G7, Chrra",2,12
254,مطعم ميرا,ChIJC2jhXYZtBkARBnZWHTYj1ms,36.7505963,43.8914523,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV2R+6HP, Unnamed Road, Akre",2,2
255,Mashwiat Herish,ChIJy6hSxQtHBkARXXdEDnB7Dcc,36.6231504,43.7003928,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JPF2+852, Rovia",2,2
256,Mirzand Restaurant,ChIJ9T26yjhtBkARQFszjmBkluM,36.7497583,43.8933875,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVXV+W9, Akre",2,0
257,Dundorma Akre - دوندورما ئاكري,ChIJO0iwJbhtBkARcyKdXBoD7iU,36.7504707,43.891872,4.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV2R+5QP, Akre",2,14
258,سەموون خانەی تۆماتیکی ڕۆڤیا,ChIJCe3AYd5HBkARu_2ffqrMmTI,36.6240515,43.6989054,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","جادا گشتی, Rovia",2,0
259,Azaem Restaurant خارنگەها عزائم,ChIJ9X8uzJJsBkAR1WNhWb0IrUE,36.7326268,43.8888004,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVMQ+3G3, Akre",2,211
260,Amed Resturant,ChIJKzFbGPFHBkAR5DQQmg2Guw4,36.628156,43.665869,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","JMH8+789, Unnamed Road, Segirdik",2,30
261,مطعم حيدر المعروفة / قليئ ئاكرى,ChIJ8Wf8TOhtBkARJhAHKyLQfYc,36.7411862,43.8808633,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVRJ+F8H, شارع سبو ستي, Akre",2,0
262,Bewar resturant,ChIJr4QOdQVtBkARrFqCpaU3fdw,36.7586742,43.8945557,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV5V+FR, Akre",2,2
263,خارنگه ها يوسف مطعم يوسف Yusuf restaurant,ChIJPWJIJVhtBkAR6CmLyBzWfjg,36.7324997,43.873674,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVJF+XFV, عقرة / الشارع العام The main Road, Akre",2,26
264,Wooden land restaurant,ChIJpyp8nkxtBkARuhbPtgFUHe0,36.7319992,43.8701049,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع هوتيلازادي, Akre",2,42
265,Rest - Caffe Meer,ChIJqxby_mRtBkARAvGW9AxRuCI,36.7411862,43.8808633,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVRJ+F8H, Akre",2,0
266,Hardam Restaurant,ChIJyfaIdahtBkARrxrFTEPCp2k,36.7342994,43.8807005,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVMJ+P8, Akre",2,2
267,خارنگەها لاوێ لاو,ChIJfy4Z_ZdsBkARBfqa-tBwWd0,36.7319422,43.8720862,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVJC+QRG, Akre",2,178
268,Safen Resturant,ChIJn5-5lIFtBkARPGzwHwh3Jxg,36.7327286,43.8748029,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVMF+3WV, Azadi Akre Restorant, Akre",2,4
269,خارنكه ها مطعم بوسف,ChIJESx51TBtBkARoMDqH3dBH3c,36.7411862,43.8808633,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Akre,2,1
270,Iskan Street Restaurant,ChIJbYJRWilNBkARvUo6WnvndzI,36.5026237,43.58192409999999,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GH3J+2QV, Bardarash",2,2
271,Akre burger,ChIJ4bBi5LVtBkARZjLVuDCjU5E,36.7437159,43.8919902,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVVR+FQQ, Akre",2,0
272,خواردنگای مام,ChIJ_a2cKQ9TBkARL7zIg6Ye4dk,36.479955,43.7239065,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FPHF+VFX, Dara Too",2,0
273,Restaurant meer خارانكه ها ميير,ChIJgXlQHDptBkARNRzRbIMmQKE,36.75917829999999,43.8953144,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV5W+M58, Akre",2,0
274,خارنگه ها برنجي كوردي- ئاكري,ChIJM-r7JGFtBkAR_4R15bdrQLE,36.7541179,43.8919265,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","كأني مام كروك، ئاکري،،, Akre",2,1
275,خارنگه ها سيپه ل - Sipal Restaurant,ChIJqY6zUwttBkAR2Q27v_9wZ8U,36.7576268,43.8971028,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV4W+VF7, Akre",2,1
276,Akre Ice Cream,ChIJU5s1HMltBkAR0HnbRoTdgY8,36.7324525,43.8887216,4.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVJQ+XFQ، Unnamed Road, Akre",2,14
277,knafa akre,ChIJG0qJwEdtBkARWdyrKz4E5KY,36.7504692,43.89187099999999,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV2R+5QM, Akre",2,1
278,Pizza Qumbala Qais,ChIJoV-9NTw1BkAR5-1b0L8xi00,36.5837713,43.52674,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","HGMG+HM, Kalak Chyah",2,2
279,Kim sidll,ChIJD4bPZGttBkARqsH-6Cp3374,36.7411862,43.8808633,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVRJ+F8H, Akre",2,0
280,مریشکێت هارون,ChIJ_297yaU3BkARlCnlBgT7d1Y,36.6428539,43.5312002,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JGVJ+4FW, Duhok, طريق اربيل - دهوك - Duhok Erbil, Road, Duhok",2,1
281,مطعم سفين ئاكرئ,ChIJsSIl1oBtBkARThwUOSusY7o,36.7327251,43.8748023,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVMF+3W, Akre",2,282
282,GASI FAHMI,ChIJp_x8CUpNBkAR_8pmgJAqY9Q,36.5027035,43.5819811,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","GH3J+3QQ, Unnamed Road, Bardarash",2,4
283,Kurdish Rice Resturant,ChIJHWiQrTBtBkARlRaASpNceSw,36.7542351,43.8917932,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",كأني مام كروك، ئاکري،، ئاکري سبوستى,2,42
284,خارنگەها مصلح,ChIJFY0o5qI3BkARk6wJU6QOLqk,36.6374501,43.5286431,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JGPH+XFF, Chra",2,0
285,Akre Qalia,ChIJraNnz3BtBkARQojX3qWDLxk,36.7506573,43.8918426,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","Unnamed Road, Akre",2,276
286,Frna garza,ChIJ17pMdFxNBkARO-7Tn20cgjo,36.5072081,43.5818363,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GH4M+V3F, Bardarash",2,5
287,مطعم اركان Arkan Rest,ChIJ1S9-hx5tBkARyxhIqzdKiQU,36.7534933,43.89384090000001,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","QV3V+9GW، Unnamed Road, Akre",2,86
288,ساردمن باوكي دياري,ChIJqZOCS09HBkARmPkkfNPiQ7U,36.624778,43.6991005,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","JMFX+WJ9, Rovia",2,13
289,sanar harki,ChIJm79P43ZtBkAR1uBGox1qeIE,36.7305487,43.8842334,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVJM+6M, Akre",2,0
290,مطعم سمیر گەردی,ChIJRaIWmuyzB0ARyH13aN0A2Fo,36.4830643,43.5205811,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",FGMC+66G، مندين,2,22
291,مطعم مەلا,ChIJfwY3FORNBkARWERlTdF2fD4,36.5013584,43.5889012,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","GH2Q+GHR، Unnamed Road،, Bardarash",2,17
292,مطعم نوروز,ChIJWefPuWNHBkARzmPG6qwGnko,36.6274993,43.6720151,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","JMH5+33V دهوك, Rovia",2,36
293,چێشتخانەی حەیاتم+عیمران,ChIJ0R4jhu1TBkARUZx1hCWbS4k,36.4795695,43.7238086,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FPHF+RGF, Dara Too",2,0
294,مطعم آرين,ChIJI-wBFWpXBkARpx4X5qsxEFI,36.47116700000001,43.8917144,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",FVCR+FM، وسومريان،,2,4
295,مطعم براتي لقمان,ChIJobLpXnWzB0ARwa355d5ftrM,36.4830101,43.5222614,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FGMC+6W2, شارع, الموصل",2,56
296,ANOR ABONOR,ChIJjRiAOVhXBkARta7Sr719LY4,36.4738562,43.8925705,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",ز اربيل K,2,12
297,Rashid Zebary,ChIJqe0DRghtBkARkI0nTXSIUAE,36.72756080000001,43.8666103,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVH8+2JH، هاڤينگەها بیاڤێ/ دیرالوك, Akre",2,4
298,مطعم الذهبي,ChIJR04DgsNXBkARWOATzIv6Pz4,36.4707091,43.8897784,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",مخيم دارشكران، دارشكران,2,0
299,مطعم برايتي كص جره,ChIJL0octS03BkAR3rM9uHz9rRo,36.6375308,43.5289294,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Duhok/iraq Duhok Shaikhan,2,3
300,مطعم الأخوين,ChIJ_TdOXSM3BkARI3tTV1lBKEg,36.637428,43.5286756,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","JGPH+XFF, Chra",2,366
301,Maher Restaurant,ChIJz8ZaSeI1BkARIW8GD3PaXPw,36.5887615,43.5236508,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","HGQF+GF2, Kalak Chyah",2,88
302,مطعم ماسى وريا,ChIJ--bdW6uzB0ARi2kKKfy47iI,36.4846013,43.5167706,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","FGM8+RPR, Bardarash",2,3
303,مطعم نوروز,ChIJsf_EwWxXBkARdU57JQoyNnM,36.4685861,43.8936206,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","FV9V+CCQ، Unnamed Road،, Wsumariyan",2,52
304,مطعم نوروز,ChIJ3RDSAIZHBkARP1CEI-v2reM,36.6277303,43.6576851,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","JMH5+33V, Segirdik",2,8
305,لحم بعجين سيپەل,ChIJSVB2-R03BkARla02p-4Xcb4,36.6380436,43.531308,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","JGQJ+6G7, Chrra",2,12
306,ماسی اهلو سهل,ChIJH0cARrqzB0AR8Gc3wBtNBME,36.4848536,43.5235586,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","FGMF+WCV, Bardarash",2,8
307,ماسي میر,ChIJGdnyUm2zB0AR4iGu9LR34RY,36.4834768,43.5197172,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",FGM9+9V، بردراش،,2,1
308,جره مطعم عقره,ChIJO36Beng3BkARhaNU99MUrSc,36.6373543,43.5222859,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","JGPC+WWV، Unnamed Road،, Chra",2,62
309,مطعم كردستان,ChIJMTwaxkRXBkAR-zFMgM5BTxA,36.4694846,43.8892376,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",FV9Q+QMX، اربيل_دارشكران,2,1
310,مطعم كرم اسماعیل,ChIJJ-VA0GdNBkARt8WzyT6XAlQ,36.5027161,43.5817049,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",GH3J+3MP، بردراش،,2,0
311,لحم بعجين و بيتزا ستير,ChIJZ-4YeYdtBkAR5rUu1JNXnKA,36.729791,43.8816947,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","١١ أيلول خلف الملعب, Akre",2,0
312,Iskan Street Restaurant,ChIJbYJRWilNBkARvUo6WnvndzI,36.5026237,43.58192409999999,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GH3J+2QV, Bardarash",2,2
313,مطعم سمیر گەردی,ChIJRaIWmuyzB0ARyH13aN0A2Fo,36.4830643,43.5205811,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",FGMC+66G، مندين,2,22
314,مطعم مەلا,ChIJfwY3FORNBkARWERlTdF2fD4,36.5013584,43.5889012,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","GH2Q+GHR، Unnamed Road،, Bardarash",2,17
315,Azaem Restaurant خارنگەها عزائم,ChIJ9X8uzJJsBkAR1WNhWb0IrUE,36.7326268,43.8888004,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVMQ+3G3, Akre",2,211
316,مطعم حيدر المعروفة / قليئ ئاكرى,ChIJ8Wf8TOhtBkARJhAHKyLQfYc,36.7411862,43.8808633,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","PVRJ+F8H, شارع سبو ستي, Akre",2,0
317,مطعم ماجد,ChIJlQhMbhlNBkARQ7SchT2nREE,36.5071029,43.5879971,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GH4Q+R4X، Unnamed Road, Bardarash",2,3
318,مطعم براتي لقمان,ChIJobLpXnWzB0ARwa355d5ftrM,36.4830101,43.5222614,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FGMC+6W2, شارع, الموصل",2,56
319,مطعم بيجرماني,ChIJBetg34GzB0ARyDIQfdZMXbw,36.4921856,43.565515,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","FHR8+V6C, بردرش كمب, Duhok",2,4
320,مطعم سيد,ChIJn9vtMTCzB0AREkk8GUJU9Z8,36.4922145,43.5655683,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']",Unnamed Road كامبئ بردرش دهوك القليم,2,15
321,مطعم كباب بركه,ChIJp8JuXwdtBkARbg8J_hjyXHg,36.7308635,43.8784974,4.4,"['restaurant', 'point_of_interest', 'food', 'establishment']","11 أيلول, Akre",2,10
322,شريناهييت نه وروز,ChIJQ3fa78BtBkARzhZC6PPov2Q,36.7262957,43.8733398,4.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","PVGF+G88, Akre",2,70
323,خارنگەها لحم بحجین,ChIJKTnw09dNBkARhEkolHhbJzA,36.5014206,43.5889626,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","GH2Q+HH8، Unnamed Road،, Bardarash",2,0
324,مطعم اركان Arkan Rest,ChIJ1S9-hx5tBkARyxhIqzdKiQU,36.7534933,43.89384090000001,4.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","QV3V+9GW، Unnamed Road, Akre",2,86
325,مطعم برايتي كص جره,ChIJL0octS03BkAR3rM9uHz9rRo,36.6375308,43.5289294,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",Duhok/iraq Duhok Shaikhan,2,3
326,ساردمن باوكي دياري,ChIJqZOCS09HBkARmPkkfNPiQ7U,36.624778,43.6991005,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","JMFX+WJ9, Rovia",2,13
327,مطعم سفين,ChIJ7YM7ZBVtBkARrnhGuGbVdgM,36.7411862,43.8808633,3.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","مجمع, Akre",2,2
328,مطعم آرين,ChIJI-wBFWpXBkARpx4X5qsxEFI,36.47116700000001,43.8917144,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']",FVCR+FM، وسومريان،,2,4
329,Akre Ice Cream,ChIJU5s1HMltBkAR0HnbRoTdgY8,36.7324525,43.8887216,4.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","PVJQ+XFQ، Unnamed Road, Akre",2,14
330,مطعم نزير بلاس,ChIJn2tfW0E7BkAR_oKTFwguirQ,36.698557,43.5980737,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","MHXX+C6G يا كوران، بةرامبةري ئامادةيا, Qasrok",2,4
331,مطعم نوروز,ChIJWefPuWNHBkARzmPG6qwGnko,36.6274993,43.6720151,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']","JMH5+33V دهوك, Rovia",2,36
332,مطعم ئاكرێ,ChIJB21DojBtBkARc265qk4E7mA,36.7413586,43.8925286,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","PVRV+G2R, Akre",2,78
333,لحم بعجين دووبرا,ChIJBfqNchNNBkAR-qM9MszfFyc,36.5027382,43.5817723,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","GH3J+2PP, Bardarash",2,0
334,خارنكه ها مطعم بوسف,ChIJESx51TBtBkARoMDqH3dBH3c,36.7411862,43.8808633,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",Akre,2,1
335,مطعم سفين ئاكرئ,ChIJsSIl1oBtBkARThwUOSusY7o,36.7327251,43.8748023,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","PVMF+3W, Akre",2,282
336,سەموون خانەی تۆماتیکی ڕۆڤیا,ChIJCe3AYd5HBkARu_2ffqrMmTI,36.6240515,43.6989054,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","جادا گشتی, Rovia",2,0
337,جهئ دو برا,ChIJgRqa2XlHBkAR-HrmCSc9kcE,36.6235226,43.6995109,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",JMFX+CQH، روفيا،,2,0
338,مطعم هوار,ChIJl2H_Hn1tBkARo76PrOw4fU8,36.7246172,43.8809271,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",PVFJ+R9V، ئاکري،,2,3
339,خارنگەها علی و ڤەتاح,ChIJHekXK9A1BkARBVOlII5zgXg,36.5827475,43.5204928,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']",HGMC+35X، Unnamed Road،، كلك شياح،,2,19
