,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
193,كوفي شوب الباشا,ChIJO7bLJGnH4z8RmH5T9Hjv8OQ,32.4732855,45.8148651,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","FRF7+8X3, Kut",2,6
194,كوفي شوب بيانو _ Paino Cafe,ChIJLd0aDEi54z8RyHFZm_rXr2g,32.5121829,45.8104714,4.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","شارع المغرب، الكوت، الكوت / تقاطع الهورة _ كفاءات, Kut",2,7
195,Damas Cafe,ChIJc6sUmU654z8ROkvaurjb2UQ,32.5276815,45.8108211,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","GRH6+38G, Kut",2,15
196,Cafe Etap,ChIJBdosW6244z8RFARC_pSJekA,32.4984347,45.827262,3.8,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","FRXG+9WC, Kut",2,343
197,كوفي سماور,ChIJx8UKpR2_4z8R-6Xarw52ejo,32.530423,45.8299781,2.5,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","GRJJ+92X, Kut",2,2
198,كوفي شوب البارون,ChIJDXYH_-K54z8RQUgqmt3alLI,32.4976359,45.8236247,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']",FRXF+3F2، شارع مثلجات فستقه،، شارع كورنيش الكوت، السده،,2,55
199,Sultan Cafe,ChIJL6lzYUTH4z8RE0DMG6wXdsg,32.4728344,45.8146894,3.2,"['cafe', 'food', 'point_of_interest', 'establishment']","FRF7+4VP, Al Kut",2,26
200,Samra cafe - سمرة كافيـــه,ChIJ6aEKW9254z8ROHljh-g0Iig,32.50931870000001,45.8153197,4.7,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","GR57+QXX, Kut",2,3
201,البارون كافي,ChIJz-4yTvS_4z8R0wAU-H_R0j0,32.53156999999999,45.8292161,3.7,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']",16/302، الكوت،,2,3
202,Poets Cafe Wasit,ChIJgbp87bG44z8RsP_vhMSdQFU,32.4980194,45.82264809999999,3.6,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","FRXF+62H, Kut",2,162
203,كوفي SA,ChIJY3fP_FK54z8RtmwMqTUiakw,32.516464,45.8061622,4.7,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","GR84+HFJ, Kut",2,3
204,كوفي كناري,ChIJgydxRcOz4z8R796lQaEyG5s,32.5230331,45.6041984,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","GJF3+6M8، طريق الحسنينة - الكوت، الحسينية،, Al Husayniyah",2,7
205,القهونجي,ChIJebhCSaa54z8Rat0MmPvLWCM,32.5220226,45.8169646,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']","GRC8+QQV, Kut",2,8
206,مقهى الكلاسكو,ChIJTeRxWZbH4z8ROLnju_dUpcs,32.4726124,45.816215,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRF8+3F3, Kut",2,3
207,كوفي شوب السكوندي,ChIJy2ycjA6v4z8RFhr2Ora9Lbg,32.6024094,45.7520985,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']",شارع النفط,2,0
208,Huda cafe,ChIJPVW1k7G44z8Ra4i0tZ5hfnE,32.498322,45.8224981,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","FRXC+8XH, Kut",2,64
209,مقهى الروشه,ChIJjaS2na244z8R0fF3O9KCJZ8,32.4975827,45.8254062,3.4,"['cafe', 'food', 'point_of_interest', 'establishment']","FRXG+255, Kut",2,25
210,شاي السيد,ChIJLVwlpLm54z8Rdsb-tb1lugU,32.4970691,45.8263166,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']","FRWG+RGG, Kut",2,5
211,مقهى حنانيش,ChIJeQnbRKTH4z8RR0Na7KmxcRI,32.4769473,45.8191965,3.2,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","شارع الكراج, Kut",2,5
212,مقهى ابو حاتم,ChIJDXOaObi_4z8RldYudDAB9jo,32.4978687,45.829044,0.0,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","FRXH+4HP, كوت،، الكوت،، الكوت،, Kut",2,0
213,Coffee shop Azzouz,ChIJk6YteXK54z8R1d1tXSL8IXI,32.5347696,45.7994542,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']","شارع ٤٠, Kut",2,76
214,SRT Cafe,ChIJn4NYvP254z8RG0XEDMNsrV8,32.512133,45.810412,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GR66+V52، شارع المغرب، الكوت،, Kut",2,0
215,باكو كافيهBakuCafe,ChIJbwoto2O54z8RJnaFdfJaTqo,32.5086233,45.8153504,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']",الهورة، الكوت، كوت هوره,2,35
216,مقهى كوف كافيه,ChIJPVdVXAW54z8RFwL-FSyAX8Y,32.5108017,45.8102805,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GR66+84F، شارع المغرب، الكوت،، الكوت،, Kut",2,1
217,Meridian cafe,ChIJqbdZGye54z8RcXftfco02G0,32.5232039,45.81550740000001,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']","GRF8+75H, Al-Zaharaa ST, Kut",2,33
218,كوفي شوب العايذي,ChIJpVfdvxG54z8RpJz0c3OWuPQ,32.51529910000001,45.81478389999999,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","GR87+4W7، شارع المغرب، الكوت،, Kut",2,4
219,3D Hasson,ChIJR3BJoq244z8RDg99ZsCsP-8,32.49687979999999,45.8252702,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","FRWG+Q42، شارع 6, Kut",2,10
220,مقهى الاخوين,ChIJUxk0B6e54z8RKVWOmexaPmI,32.496966,45.8256388,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRWG+Q7J، المشروع، الكوت،, Kut",2,2
221,مقهى جليل,ChIJS6IYYAW_4z8RlXIGthmloBE,32.4950469,45.8281648,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","FRWH+277، شارع سكونه شارع عگـد الكراد، الكوت،, Kut",2,23
222,مقهى وبليارد الأنيق,ChIJe8g27d654z8RE0XwUKuCFDc,32.4984054,45.8275611,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRXH+927، شارع المقاهي، الكوت،, Kut",2,0
223,مقهى الضفاف,ChIJHRbgM0DH4z8ROP2uXrA0up0,32.4784231,45.8246592,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']",FRHF+9V7، واسط٬,2,0
224,كوب كافيه,ChIJXWYSCy654z8R1esYZey9jC8,32.5107938,45.8104285,1.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GR66+84X، شارع المغرب، الكوت،, Kut",2,1
225,كوفي شوب وحدائق الحجي,ChIJS21z9kC_4z8RHJ-PQiXWmSo,32.4992412,45.8481455,3.4,"['cafe', 'food', 'point_of_interest', 'establishment']","FRXX+M6M, Kut",2,9
226,Paris cafe,ChIJv9VTHLG44z8RWcgFqOrSUw0,32.4995077,45.8208882,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","FRXC+R92, Kut",2,60
227,كوفي النمور,ChIJgUIqa7Gv4z8RuRr__hdhL5s,32.6024094,45.7520985,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","JQ22+XR9, Kut",2,0
228,كافيه البيت العربي,ChIJMQmgDRq54z8R8fP3aHGsU7E,32.5300499,45.8204636,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']",GRHC+X25، الكوت، الكوت شارع داموك,2,4
229,ريد روز,ChIJS9uhywW_4z8Rr654OszC3-M,32.5315557,45.8292252,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","GRJH+JMH, Kut",2,15
230,Parlo Cafe بارلو كافي,ChIJB68gZdy44z8ReEr9ct8nuwU,32.5137517,45.8130765,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GR77+F6W، شارع المغرب, Kut",2,103
231,مقهئ مشمش,ChIJ6dQTAy-54z8RlitEAayAMA4,32.5102626,45.8268745,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GR6G+4Q2, Al Kut",2,1
232,مقهى العوادي,ChIJ8crleKG54z8RZeUO1JnSA44,32.497563,45.8229413,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']",FRXF+25G، شارع 6،،، الكوت،,2,27
233,كوفي احمد الوشام,ChIJwT8wrLq54z8R9_aODEm3t9M,32.4946964,45.817357,4.5,"['cafe', 'food', 'point_of_interest', 'establishment']",12/218، الكوت،,2,10
234,The restaurant hall and cafe Carden City Gardens,ChIJMajUabe44z8RRRiDWxYGFIM,32.5011584,45.8189706,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","GR29+FH9, Kut",2,256
235,مقهى الملكي,ChIJh1hY2OXH4z8R4ic_TvkKtV0,32.477591,45.8160636,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRH8+2CP, Kut",2,3
236,دله ابو احمد,ChIJIeo33vO54z8R6K-3plTQH0w,32.5113337,45.8125001,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","17 شارع, Kut",2,0
237,مقهى حفيد جبار الاكرع,ChIJqVFTRdG54z8RyZNQi8MR38E,32.4940391,45.8257777,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRVG+Q73, Kut",2,0
238,مقهی گنش,ChIJUVY5g2m54z8R5KfXrqFDDKk,32.49885800000001,45.8218725,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRXC+GQF, Kut",2,21
239,cafe المطعم التركي,ChIJd_0aZBG54z8RRJt2wWBoxQc,32.5156513,45.8077584,3.8,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","GR85+739, Kut",2,62
240,حكاية كافيه,ChIJsX4kJDe54z8RYh5g_FgjVLo,32.5315998,45.8063187,3.3,"['cafe', 'food', 'point_of_interest', 'establishment']","GRJ4+HG3, حي الزهراء قرب تقاطع هكوري الكوت قرب تقاطع هكوري، الكوت،،",2,6
241,Damas Cafe,ChIJc6sUmU654z8ROkvaurjb2UQ,32.5276815,45.8108211,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","GRH6+38G, Kut",2,15
242,كوفي الشام,ChIJ2zbAgHS54z8R_aoxZcdYPEU,32.5244742,45.8129127,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GRF7+Q5M، Unnamed Road, Kut",2,100
243,ريد روز,ChIJS9uhywW_4z8Rr654OszC3-M,32.5315557,45.8292252,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","GRJH+JMH, Kut",2,15
244,مقهى العوادي,ChIJ8crleKG54z8RZeUO1JnSA44,32.497563,45.8229413,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']",FRXF+25G، شارع 6،،، الكوت،,2,27
245,مقهى الضفاف,ChIJHRbgM0DH4z8ROP2uXrA0up0,32.4784231,45.8246592,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']",FRHF+9V7، واسط٬,2,0
246,Parlo Cafe بارلو كافي,ChIJB68gZdy44z8ReEr9ct8nuwU,32.5137517,45.8130765,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GR77+F6W، شارع المغرب, Kut",2,103
247,القهونجي,ChIJebhCSaa54z8Rat0MmPvLWCM,32.5220226,45.8169646,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']","GRC8+QQV, Kut",2,8
248,Sultan Cafe,ChIJL6lzYUTH4z8RE0DMG6wXdsg,32.4728344,45.8146894,3.2,"['cafe', 'food', 'point_of_interest', 'establishment']","FRF7+4VP, Al Kut",2,26
249,كوفي كناري,ChIJgydxRcOz4z8R796lQaEyG5s,32.5230331,45.6041984,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","GJF3+6M8، طريق الحسنينة - الكوت، الحسينية،, Al Husayniyah",2,7
250,مقهى الخيمة,ChIJPdz6g4G_4z8R9hfIGFjm0vY,32.5181101,45.8634702,4.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","GV97+7C3, Kut",2,6
251,مقهى كوف كافيه,ChIJPVdVXAW54z8RFwL-FSyAX8Y,32.5108017,45.8102805,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GR66+84F، شارع المغرب، الكوت،، الكوت،, Kut",2,1
252,Poets Cafe Wasit,ChIJgbp87bG44z8RsP_vhMSdQFU,32.4980194,45.82264809999999,3.6,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","FRXF+62H, Kut",2,162
253,مقهى سيف العكيلي,ChIJnScTBCS_4z8Rcdi4kfhVypc,32.5108141,45.8439551,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","GR6V+8HG، Unnamed Road, Kut",2,11
254,مقهى الكلاسكو,ChIJTeRxWZbH4z8ROLnju_dUpcs,32.4726124,45.816215,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRF8+3F3, Kut",2,3
255,كوفي شوب الباشا,ChIJO7bLJGnH4z8RmH5T9Hjv8OQ,32.4732855,45.8148651,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","FRF7+8X3, Kut",2,6
256,Brothers cafe the four,ChIJJUQmDo6t4z8R4UNxR-nI1Xo,32.5664767,45.6521171,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']",HM82+HRX، بتار,2,28
257,المصطفى للسكائر والاراكيل,ChIJZe0Ayr254z8Rmsn71v8eKGw,32.52294620000001,45.8158225,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GRF8+58F, Kut",2,1
258,مقهى حنانيش,ChIJeQnbRKTH4z8RR0Na7KmxcRI,32.4769473,45.8191965,3.2,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","شارع الكراج, Kut",2,5
259,مقهى جليل,ChIJS6IYYAW_4z8RlXIGthmloBE,32.4950469,45.8281648,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","FRWH+277، شارع سكونه شارع عگـد الكراد، الكوت،, Kut",2,23
260,كوفي شوب كوستا costa coffee,ChIJxSQ-evOz4z8RWPE7DuvncVU,32.5191532,45.6089875,4.8,"['cafe', 'food', 'point_of_interest', 'establishment']","GJ95+MH9, Al Husayniyah",2,11
261,كوفي احمد الوشام,ChIJwT8wrLq54z8R9_aODEm3t9M,32.4946964,45.817357,4.5,"['cafe', 'food', 'point_of_interest', 'establishment']",12/218، الكوت،,2,10
262,ليالي دجله كافيه,ChIJef77pJ-54z8RyhT9_MS1BfA,32.4993609,45.8212294,4.1,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","1 شارع الكورنيش،, Kut",2,12
263,مقهى ابو خالد abu khalid coffee,ChIJbRKHTsS_4z8Rhv0eIVFSBJ4,32.5377587,45.8320394,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","GRQJ+3R9، داموك، الكوت،, Kut",2,1
264,كوفي النمور,ChIJgUIqa7Gv4z8RuRr__hdhL5s,32.6024094,45.7520985,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","JQ22+XR9, Kut",2,0
265,كوب كافيه,ChIJXWYSCy654z8R1esYZey9jC8,32.5107938,45.8104285,1.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GR66+84X، شارع المغرب، الكوت،, Kut",2,1
266,Huda cafe,ChIJPVW1k7G44z8Ra4i0tZ5hfnE,32.498322,45.8224981,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","FRXC+8XH, Kut",2,64
267,دله ابو احمد,ChIJIeo33vO54z8R6K-3plTQH0w,32.5113337,45.8125001,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","17 شارع, Kut",2,0
268,مقهى شحمايه,ChIJ289YWfO54z8R_6XAZTLTImo,32.5474435,45.8258231,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GRWG+X85, Kut",2,0
269,مقهى,ChIJ47MSnUG54z8RKfCDV_mJI6w,32.49194670000001,45.8129473,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']","الشارع المحاذي لنهر الدجيل, Kut",2,4
270,باكو كافيهBakuCafe,ChIJbwoto2O54z8RJnaFdfJaTqo,32.5086233,45.8153504,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']",الهورة، الكوت، كوت هوره,2,35
271,مقهى الاخوين,ChIJUxk0B6e54z8RKVWOmexaPmI,32.496966,45.8256388,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRWG+Q7J، المشروع، الكوت،, Kut",2,2
272,مقهى الملكي,ChIJh1hY2OXH4z8R4ic_TvkKtV0,32.477591,45.8160636,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","FRH8+2CP, Kut",2,3
273,مقهى السعادة,ChIJA1mnopa54z8RA-GvjXFz0hc,32.4970441,45.8268965,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","FRWG+RQ6, Kut",2,0
274,مقهى,ChIJkxXWDCXB4z8RNbfYTfc-bBM,32.4862566,45.8603729,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","زين القوس شارع الجوبة, Kut",2,0
275,مقهى أبو خالد,ChIJia6TVF6_4z8REjhNxKIO1Ak,32.5374576,45.8322845,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","GRQJ+2VG، Unnamed Road, Kut",2,8
276,كافيه البيت العربي,ChIJMQmgDRq54z8R8fP3aHGsU7E,32.5300499,45.8204636,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']",GRHC+X25، الكوت، الكوت شارع داموك,2,4
277,كوفي شوب العايذي,ChIJpVfdvxG54z8RpJz0c3OWuPQ,32.51529910000001,45.81478389999999,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","GR87+4W7، شارع المغرب، الكوت،, Kut",2,4
278,كوفي شوب البارون,ChIJDXYH_-K54z8RQUgqmt3alLI,32.4976359,45.8236247,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']",FRXF+3F2، شارع مثلجات فستقه،، شارع كورنيش الكوت، السده،,2,55
279,SRT Cafe,ChIJn4NYvP254z8RG0XEDMNsrV8,32.512133,45.810412,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","GR66+V52، شارع المغرب، الكوت،, Kut",2,0
280,مقهى الأدباء,ChIJxUJYcrK44z8RmX76kHVHKO4,32.4983454,45.8245558,3.6,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","FRXF+8RP, Kut",2,58
281,Cafe Etap,ChIJBdosW6244z8RFARC_pSJekA,32.4984347,45.827262,3.8,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","FRXG+9WC, Kut",2,343
282,مقهى ياسر,ChIJ9eF6CG254z8RcKz9su-hZyw,32.4961957,45.810862,4.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","شارع 10،, Kut",2,1
283,مقهى وبليارد الأنيق,ChIJe8g27d654z8RE0XwUKuCFDc,32.4984054,45.8275611,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']","FRXH+927، شارع المقاهي، الكوت،, Kut",2,0
284,Alkoogh café كافيه الكوخ,ChIJSTIO27-54z8R1FC2dZ4e_TM,32.5195222,45.8027862,3.9,"['cafe', 'point_of_interest', 'food', 'establishment']","GR93+R42, Kut",2,52
285,مقهى الروشه,ChIJjaS2na244z8R0fF3O9KCJZ8,32.4975827,45.8254062,3.4,"['cafe', 'point_of_interest', 'food', 'establishment']","FRXG+255, Kut",2,25
286,Paris cafe,ChIJv9VTHLG44z8RWcgFqOrSUw0,32.4995077,45.8208882,3.8,"['cafe', 'point_of_interest', 'food', 'establishment']","FRXC+R92, Kut",2,60
287,مقهى الكورنيش,ChIJbwTqbie54z8RVlg94Vgzaac,32.498759,45.82191960000001,3.7,"['cafe', 'point_of_interest', 'food', 'establishment']","FRXC+GQF, Kut",2,23
288,London cafe,ChIJY6qTlj254z8R5hzYq3uUdto,32.5310084,45.8099094,3.7,"['cafe', 'point_of_interest', 'food', 'establishment']","GRJ5+9XH, Kut",2,59
289,مقهى ابو حاتم,ChIJDXOaObi_4z8RldYudDAB9jo,32.4978687,45.829044,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","FRXH+4HP, كوت،، الكوت،، الكوت،, Kut",2,0
290,مقهى علاوي السيد,ChIJfcRnTofH4z8RpQN3guELgbY,32.4805037,45.8218235,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","جسر حي الجهاد، شارع السوق, Kut",2,0
291,البارون كافي,ChIJz-4yTvS_4z8R0wAU-H_R0j0,32.53156999999999,45.8292161,3.7,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",16/302، الكوت،,2,3
292,مقهى عباس جبار,ChIJIZUYiK254z8RGplRhn3nTJ8,32.4958541,45.8132123,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",FRW7+7M7 متنزه، الكوت،,2,0
293,مقهى حفيد جبار الاكرع,ChIJqVFTRdG54z8RyZNQi8MR38E,32.4940391,45.8257777,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']","FRVG+Q73, Kut",2,0
294,كوفي SA,ChIJY3fP_FK54z8RtmwMqTUiakw,32.516464,45.8061622,4.7,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","GR84+HFJ, Kut",2,3
295,كوفي شوب دخنچي,ChIJa3Ocawq54z8RJJ1thPxeO0I,32.4962084,45.81422569999999,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']","FRW7+FPR, Kut",2,0
296,مقهی گنش,ChIJUVY5g2m54z8R5KfXrqFDDKk,32.49885800000001,45.8218725,4.0,"['cafe', 'point_of_interest', 'food', 'establishment']","FRXC+GQF, Kut",2,21
297,كوفي شوب وحدائق الحجي,ChIJS21z9kC_4z8RHJ-PQiXWmSo,32.4992412,45.8481455,3.4,"['cafe', 'point_of_interest', 'food', 'establishment']","FRXX+M6M, Kut",2,9
298,كوفي شوب دخنچي,ChIJWYDYZrO54z8RRAh8G9emx6U,32.5164536,45.8160263,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']","GR88+HCJ, Kut",2,0
299,مقهى الحكيم الرياضي,ChIJTV-EkNO_4z8R3e2mycKSJc4,32.5389042,45.8558818,3.6,"['cafe', 'point_of_interest', 'food', 'establishment']","GVQ4+H96, Kut",2,7
300,كباب عبد النور,ChIJBX0HIce54z8RskdlcOUJ7UM,32.4982315,45.827646,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","FRXH+74R, عمارة ابو فواتي، شارع المحافظة، Al, Kut",2,0
301,مندي الخاجية,ChIJW6F6tlS54z8ReXenh9dd1vA,32.5380672,45.8020143,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","GRQ2+7R2, Kut",2,2
302,Fayyad Restaurant,ChIJD92dSa244z8RSYD6cWBcNyE,32.4982253,45.8276468,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","FRXH+73R، شارع المقاهي, Kut",2,43
303,مطعم ومشويات ياس الكببجي واولادة,ChIJA8iIZyK54z8RctdbAWJvu0E,32.5065684,45.8272925,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","GR4G+GWW, Kut",2,1
304,كباب و مشويات الاحمد,ChIJ37qGX3y54z8RJuH1ZnejG6E,32.5326629,45.8238137,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","GRMF+3G8، شارع 15, Kut",2,4
305,food house,ChIJ6xjZI8654z8RmHV20wKqgOE,32.5073988,45.8174356,3.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","GR48+XX3, Kut",2,1
306,MDOC Mess Hall,ChIJ63hO4gGz4z8R109gi3P-rxI,32.5122679,45.66086139999999,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","GM66+J59, Kut",2,0
307,مطعم كباب الحاج اسكندر,ChIJ46idV6u44z8RbUS5x5npxeQ,32.4944029,45.8276993,4.2,"['restaurant', 'point_of_interest', 'food', 'establishment']","FRVH+Q3H, Kut",2,61
308,Hatabgy حطبچي للاكلات السريعة,ChIJO9I4Pom54z8RUGdMRuccjEE,32.5119066,45.810797,3.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","GR66+Q87, Al Kut",2,4
309,مطعم فتوش / الكوت,ChIJL5YcVwC54z8RbtbVMzZZEjs,32.5300663,45.7866312,4.2,"['restaurant', 'point_of_interest', 'food', 'establishment']","GQJP+2MC, Kut",2,10
310,مطعم وكافيه ليفانت,ChIJveLfg8O54z8ROrr8UjTUzns,32.5111169,45.8099697,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","GR66+F26, Kut",2,82
311,مشويات سعودي,ChIJ_0taUuy54z8RwWBfEvakogA,32.4968685,45.8236508,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","FRWF+PFG, Kut",2,2
312,Ovens and pastries Zahra (AS),ChIJt40KzHK54z8RqQaVk15_7z4,32.5318662,45.7979624,3.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","GQJX+P5W, Kut",2,9
313,Cafeteria Alchloba,ChIJbWlxFq244z8ROjtelGAfQX8,32.4973943,45.8267289,3.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","FRWG+XM5, Kut",2,7
314,موكب علي حسين الدراجي,ChIJO_1q04i54z8RP6f5Eju2plM,32.5304236,45.7853632,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","GQJP+4CV, Kut",2,0
315,Sadiq Aljassani Restaurant,ChIJxTmtEK244z8Ri-rRqeJUvbs,32.4969313,45.8265576,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","FRWG+QJF, Kut",2,286
316,مطعم السدة,ChIJS5h-uX-54z8RDekkD-V2e28,32.5368715,45.8171852,3.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","GRP8+PVV، الطشاش /بداية شارع، القاضي, Kut",2,14
317,Vikniing Burger,ChIJQ0EqBW-54z8RxybmJu2HXXQ,32.5157063,45.8122277,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","GR86+7VQ, Kut",2,0
318,فرايد تشكين -Fried Chicken,ChIJD3WN5U254z8RUoy6R4hcrYA,32.5060458,45.8192101,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","GR49+CM7, Al Horh St, Kut",2,0
319,Restaurant Ibn Khramit,ChIJW1jXp9244z8RPhnkmaKyHqI,32.512378,45.8107064,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","تقاطع الهورة كفاءات، شارع المغرب, Kut",2,1711
320,Home restaurant,ChIJbUZqtVK_4z8RG8owPZCWsCk,32.4984237,45.8281041,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRXH+969, Kut",2,25
321,مأكولات الكوخ,ChIJf6mtLcy54z8RduNYedp4wE8,32.5093456,45.8145716,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GR57+PRW, Kut",2,2
322,مطعم اللؤلؤة,ChIJXcBaFkC54z8R_EQ4HsrWNXQ,32.5398155,45.823998,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GRQF+XHQ, Kut",2,1
323,مطعم تارو - Taro Rest,ChIJc0ybEu-54z8RTh8vOdeKXG4,32.5142334,45.8129266,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","GR77+M5V، شارع المغرب, Kut",2,5
324,COPD Restaurant,ChIJMcjrxLC44z8RIJKXXfLFwNs,32.4999277,45.8205671,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRXC+W5C, Kut",2,288
325,مطعم زيتونة,ChIJHYnS7A_B4z8R2A0PBuysVSE,32.4832929,45.8390732,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRMQ+7MR, Kut",2,0
326,هوت بركر Hot burger,ChIJQQn9o8a54z8RuJq9QafWId8,32.5104385,45.8102445,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","GR66+53H، كوت،, Kut",2,3
